"","YEAR","MONTH","DAY","RHD","TMAX","TMIN","RAIN","WV","RAD"
"11308",2014,12,16,24.12,35.92,18.48,0,4.52,22.08
"11309",2014,12,17,21.44,35.77,17.73,0,4.12,22.47
"11310",2014,12,18,16,34.83,17.08,0,4.31,22.49
"11311",2014,12,19,12.31,35.01,15.81,0,4.73,22.54
"11312",2014,12,20,13.31,34.5,17.98,0,5.42,21.82
"11313",2014,12,21,16.62,34.37,16.78,0,5.55,20.23
"11314",2014,12,22,17.38,34.09,16.52,0,5.3,20.74
"11315",2014,12,23,19.44,33.27,15.41,0,5.57,21.06
"11316",2014,12,24,20.25,32.73,14.75,0,5.18,21.67
"11317",2014,12,25,21.88,31.78,14.26,0,4.38,22.34
"11318",2014,12,26,22.88,31.64,14.23,0,4.21,21.96
"11319",2014,12,27,21.5,32.01,14.78,0,4.44,21.85
"11320",2014,12,28,21.5,33.67,15.33,0,4.51,21.33
"11321",2014,12,29,21.62,35.2,17.34,0,5.02,21.25
"11322",2014,12,30,21.75,36.24,17.69,0,5.16,21.76
"11323",2014,12,31,21,35.45,17.65,0,5.27,22.29
"11324",2015,1,1,17.62,33.69,17.16,0,5.45,22.21
"11325",2015,1,2,19.81,33.29,16.48,0,5.62,20.1
"11326",2015,1,3,17.44,32.75,15.78,0,6.92,21.36
"11327",2015,1,4,13.31,29.59,14.6,0,6.55,18.59
"11328",2015,1,5,17.06,29,13.05,0,5.16,19.26
"11329",2015,1,6,17.56,28.77,13.46,0,5.18,21.21
"11330",2015,1,7,16,30.92,12.94,0,5.28,21.98
"11331",2015,1,8,17.62,31.63,13.06,0,6.02,19.96
"11332",2015,1,9,16.75,29.23,12.54,0,6.84,18.25
"11333",2015,1,10,16.25,27.94,10.36,0,6.48,20.93
"11334",2015,1,11,19.62,27.7,9.83,0,5.84,21.07
"11335",2015,1,12,17.75,28.14,9.9,0,5.12,22.56
"11336",2015,1,13,13.19,29.84,9.3,0,4.73,22.99
"11337",2015,1,14,12.44,31.69,9.93,0,4.5,23.66
"11338",2015,1,15,17.25,32.28,11.6,0,4.98,22.89
"11339",2015,1,16,16.38,32.05,12.68,0,4.86,22.7
"11340",2015,1,17,13.38,32.97,12.25,0,3.7,23.35
"11341",2015,1,18,13,34.24,12.98,0,3.61,23.58
"11342",2015,1,19,11.62,34.71,14.28,0,3.11,23.49
"11343",2015,1,20,11.12,35.57,15.15,0,2.88,23.92
"11344",2015,1,21,10.44,36.49,16.19,0,3.52,23.86
"11345",2015,1,22,9.44,37.15,16.6,0,5.12,23.46
"11346",2015,1,23,7.25,36.92,17.25,0,4.66,23.61
"11347",2015,1,24,7.5,37.37,17.37,0,4.2,23.55
"11348",2015,1,25,13,37.47,17.9,0,4.31,23.67
"11349",2015,1,26,15.06,38.16,18.2,0,4.85,23.23
"11350",2015,1,27,17.19,37.72,19.83,0,5.55,23.23
"11351",2015,1,28,15.94,36.87,19.51,0,5.52,23.57
"11352",2015,1,29,13.25,34.06,17.9,0,5.74,21.79
"11353",2015,1,30,11.88,36.46,17.66,0,4.73,23
"11354",2015,1,31,15,36.84,18.09,0,4.77,23.53
"11355",2015,2,1,15.5,38.42,19.29,0,4.7,24.06
"11356",2015,2,2,15,39.4,19.89,0,4.79,24.07
"11357",2015,2,3,14.31,39.26,19.76,0,5.41,24.09
"11358",2015,2,4,12.44,39.03,21.12,0,5.57,24.29
"11359",2015,2,5,12,40.76,21.37,0,4.84,23.27
"11360",2015,2,6,13.44,40.27,20.26,0,4.1,23.2
"11361",2015,2,7,10.25,41.02,20.65,0,4.89,24.69
"11362",2015,2,8,11.69,40.51,21.38,0,5.67,24.87
"11363",2015,2,9,11.06,40.09,21.18,0,4.63,24.91
"11364",2015,2,10,8.69,39.28,21.05,0,5.52,24.84
"11365",2015,2,11,8.94,39.46,19.9,0,5.8,25.41
"11366",2015,2,12,10.81,37.61,19.27,0,6.98,23.68
"11367",2015,2,13,9.56,37.22,19.14,0,5.71,24.88
"11368",2015,2,14,10.19,38.65,19.02,0,4.31,24.75
"11369",2015,2,15,9.56,38.62,20.48,0,2.31,25.29
"11370",2015,2,16,10.88,39.62,20.32,0,2.38,25.34
"11371",2015,2,17,13,38.45,21.15,0,3.12,24.33
"11372",2015,2,18,15.19,38.23,21.37,0,4.25,22.47
"11373",2015,2,19,14.62,39.17,21.53,0,5.38,24.14
"11374",2015,2,20,19.88,39.34,22.98,0,5.46,23.4
"11375",2015,2,21,19.19,40.33,24.44,0,4.39,22.36
"11376",2015,2,22,27.62,39.44,27.22,0.75,1.88,23.35
"11377",2015,2,23,18.44,38.98,26.21,0,4.82,22.79
"11378",2015,2,24,17.44,36.55,23.31,0,6.59,23.42
"11379",2015,2,25,10.5,35.23,21.33,0,4.56,20.61
"11380",2015,2,26,10.5,36.55,21.71,0,4.66,19.84
"11381",2015,2,27,10.5,36.72,21.8,0,5.28,21.31
"11382",2015,2,28,8.12,36.62,21.5,0,5.8,20.77
"11383",2015,3,1,11.12,36.04,22.01,0,5.75,19.68
"11384",2015,3,2,12.56,36.28,22.01,0,6,20.99
"11385",2015,3,3,13.12,36.01,22.05,0,6.75,21.31
"11386",2015,3,4,13.38,36.28,22.9,0,7.98,21.97
"11387",2015,3,5,16.12,37.63,22.57,0,6.44,21.85
"11388",2015,3,6,14.94,39.19,22.58,0,5.45,23.44
"11389",2015,3,7,13.75,39.62,22.2,0,4.66,23.68
"11390",2015,3,8,17.06,38.9,23.32,0,2.89,23.82
"11391",2015,3,9,11.69,39.42,22.92,0,4.38,24.57
"11392",2015,3,10,13.44,40.15,23.9,0,4.22,24.66
"11393",2015,3,11,13.19,39.97,25.26,0,4.84,25.44
"11394",2015,3,12,13.69,38.85,24.38,0,5.71,24.76
"11395",2015,3,13,15,38.78,23.62,0,4.41,20.99
"11396",2015,3,14,14.38,39.7,24.18,0,5.12,21.49
"11397",2015,3,15,17.5,40.19,25.71,0.01,4.21,21.44
"11398",2015,3,16,13.38,40.67,25.85,0.41,3.5,22.91
"11399",2015,3,17,11.56,40.08,24,0,6.42,24.53
"11400",2015,3,18,13.06,40.93,23.12,0,6.3,24.92
"11401",2015,3,19,13.5,40.76,23.61,0,4.48,25.23
"11402",2015,3,20,17.44,40.18,26.15,0,3.59,24.89
"11403",2015,3,21,19.25,41.9,27.6,0,3.73,25.1
"11404",2015,3,22,11.81,41.69,23.63,0,3.75,26.18
"11405",2015,3,23,11.88,42.39,24.46,0,3.15,26.26
"11406",2015,3,24,12.88,42.01,25.53,0,1.82,26.15
"11407",2015,3,25,34.38,41.27,24.88,0,4.12,25.24
"11408",2015,3,26,43.94,39.6,27.94,0.03,4.2,24.91
"11409",2015,3,27,30.75,41.95,27.67,0,4.89,24.32
"11410",2015,3,28,13.31,38.42,26.34,0,4.79,24.79
"11411",2015,3,29,8.25,38.4,23.81,0,4.84,25.27
"11412",2015,3,30,8.38,38.25,22.38,0,5.11,24.37
"11413",2015,3,31,9.62,38.66,23.34,0,6.17,22.65
"11414",2015,4,1,12.38,40.34,24.33,0,4.63,24.41
"11415",2015,4,2,12.25,40.33,26.72,0,5.66,25.92
"11416",2015,4,3,12.88,40.37,24.86,0,6.62,25.85
"11417",2015,4,4,15.12,40.82,24.83,0,4.72,25.78
"11418",2015,4,5,17.69,40.7,25.97,0,3.92,25.7
"11419",2015,4,6,30.38,40.28,27.15,0.71,3.42,26.06
"11420",2015,4,7,24.25,42.37,27.77,0.05,1.98,25.32
"11421",2015,4,8,27.38,42.88,28.78,0,2.42,25.49
"11422",2015,4,9,36.44,40.77,28.69,0,3.45,26.92
"11423",2015,4,10,33,40.67,27.04,0,4.45,26.21
"11424",2015,4,11,12.56,39.18,25.71,0,6.59,22.1
"11425",2015,4,12,15.94,38.19,22.55,0,5.55,22.82
"11426",2015,4,13,10.12,38.76,23.29,0,6.09,23.54
"11427",2015,4,14,9.31,38.8,21.91,0,6.23,25.12
"11428",2015,4,15,7,38.26,20.62,0,5.3,26.36
"11429",2015,4,16,7.38,38.85,20.47,0,5.67,26.53
"11430",2015,4,17,8.12,39.68,21.2,0,6.56,27.72
"11431",2015,4,18,8.38,40.35,21.07,0,5.76,27.43
"11432",2015,4,19,8.06,40.29,21.76,0,5.8,26.77
"11433",2015,4,20,6.38,40.73,22.01,0,5.1,28.19
"11434",2015,4,21,5.75,41.73,21.87,0,4.71,28.55
"11435",2015,4,22,6.06,42.69,21.41,0,4.45,27.88
"11436",2015,4,23,15.25,41.48,21.72,0,3.2,27.63
"11437",2015,4,24,26.19,41.81,25.98,0,3.34,26.77
"11438",2015,4,25,11.12,40.51,26.14,0,5.23,26.86
"11439",2015,4,26,8.31,40.53,24.34,0,4.89,26.05
"11440",2015,4,27,6.56,38.84,22.76,0,3.76,27.55
"11441",2015,4,28,5.44,41.41,22.51,0,4.62,28.57
"11442",2015,4,29,10.81,41.24,23.33,0,2.63,27.35
"11443",2015,4,30,9,42.59,25.39,0,3.12,28.35
"11444",2015,5,1,8.12,43.22,22.66,0,3.23,27.5
"11445",2015,5,2,11.56,42.57,23.08,0,2.06,26.48
"11446",2015,5,3,47.81,39.7,26.55,15.12,5.69,25.05
"11447",2015,5,4,52.75,37.76,25.3,0.07,2.4,25.17
"11448",2015,5,5,29.88,39.98,23.25,0.01,2.54,25.32
"11449",2015,5,6,35.56,40.19,24.1,0,3.12,26.31
"11450",2015,5,7,30.38,40.55,22.4,0,2.57,26.39
"11451",2015,5,8,40.56,37.74,24.94,0.03,4.2,26.07
"11452",2015,5,9,40.25,38.78,26.08,0.02,3.08,26.41
"11453",2015,5,10,36.56,39.28,27.05,0,2.59,26.09
"11454",2015,5,11,35.5,39.77,28.3,0.95,1.9,26.16
"11455",2015,5,12,49.31,38.76,24.83,4.29,4.65,26.22
"11456",2015,5,13,52.19,36.37,25.61,0.45,3.63,25.73
"11457",2015,5,14,40.12,40.32,25.55,0,3.79,25.14
"11458",2015,5,15,45.06,37.21,27.12,0.03,3.9,25.98
"11459",2015,5,16,35.06,39.85,25.76,0.59,3.03,25.38
"11460",2015,5,17,20.81,42.11,25.44,0,2.8,25.29
"11461",2015,5,18,29.94,41.73,26.99,0.14,3.27,25.48
"11462",2015,5,19,42.81,39.27,26.96,0.64,4.6,25.72
"11463",2015,5,20,48.06,37.2,27.79,0.78,5.23,25.63
"11464",2015,5,21,44.94,39.18,26.16,0.05,4.14,24.82
"11465",2015,5,22,42.94,41.62,27.09,0.12,3.24,24.8
"11466",2015,5,23,54.88,34.83,26.58,2.21,4.38,25.29
"11467",2015,5,24,44.44,40.77,25.15,0.31,2.74,25.93
"11468",2015,5,25,36.94,41.2,28.4,0.51,3.66,26.26
"11469",2015,5,26,41.69,41.19,24.65,0,3.41,26.63
"11470",2015,5,27,35.44,40.92,26.99,0.03,4.21,26.21
"11471",2015,5,28,43.31,40.11,28.1,2.49,5.31,25.29
"11472",2015,5,29,46.12,39.66,25.51,0.17,3.58,26.19
"11473",2015,5,30,51,38.15,26.37,4.57,4.98,24.56
"11474",2015,5,31,57,37.11,24.92,0.67,4.22,24.21
"11475",2015,6,1,60.12,33.59,26.08,0.09,3.83,24.6
"11476",2015,6,2,52.81,37.22,24.65,0.05,3.61,25.88
"11477",2015,6,3,52.06,35.47,26.02,0.04,3.27,25.42
"11478",2015,6,4,50.75,37.23,26.14,1.46,4.14,24.4
"11479",2015,6,5,54.44,38.39,24.59,4.56,3.81,24.7
"11480",2015,6,6,81.75,28.06,24.42,58.75,4.03,23.82
"11481",2015,6,7,68.81,33.34,23.25,3.29,2.98,24.31
"11482",2015,6,8,64.31,35.05,23.84,7.39,1.82,23.03
"11483",2015,6,9,60.94,33.99,25.21,10.3,1.51,23.75
"11484",2015,6,10,57.94,36.48,23.51,1.15,2.05,23.84
"11485",2015,6,11,61.25,36.01,24.65,2.56,3.59,23.69
"11486",2015,6,12,72.62,31.8,24.42,3.64,3.6,24.11
"11487",2015,6,13,71.88,32.61,23.68,3.91,2.98,24.01
"11488",2015,6,14,68.56,31.9,24.12,2.71,1.96,25.02
"11489",2015,6,15,57.38,37.14,23.9,0.3,2.12,25.04
"11490",2015,6,16,53.56,38.62,24.6,0.53,3.18,25.51
"11491",2015,6,17,65.25,34.83,24.74,1.35,5.46,25.21
"11492",2015,6,18,67.56,33.96,23.98,9.27,3.52,25.09
"11493",2015,6,19,72.88,32.4,23.64,22.78,2.79,25.81
"11494",2015,6,20,72.81,33.27,23.44,1.04,4,25.37
"11495",2015,6,21,69.5,31.18,22.6,0.11,3.62,25.19
"11496",2015,6,22,66,34.44,22.68,0.04,3.71,25.47
"11497",2015,6,23,67.81,33.84,22.68,0.66,4.45,25.6
"11498",2015,6,24,74.44,31.17,23.63,2.41,3.86,24.86
"11499",2015,6,25,68.31,33.76,23.27,6.26,1.93,25.35
"11500",2015,6,26,70.25,32.96,23.37,1.45,3.12,24.28
"11501",2015,6,27,64.94,34.61,23.15,0.68,3.69,24.97
"11502",2015,6,28,62.12,35.41,22.74,0.67,2.53,25.17
"11503",2015,6,29,58,36.63,23.82,0.95,2.05,25.41
"11504",2015,6,30,59.81,36.67,23.82,1.46,3.61,25.44
"11505",2015,7,1,77.75,30.76,23.98,16.03,3.55,23.57
"11506",2015,7,2,70.19,33.38,23.93,2.92,2.64,24.37
"11507",2015,7,3,81.69,27.94,22.77,20.3,1.6,23.65
"11508",2015,7,4,71.38,31.69,22.55,3.79,1.68,23.89
"11509",2015,7,5,74.38,31.31,21.67,0.25,2.33,24.94
"11510",2015,7,6,67,33.99,23.33,0.45,2.76,25.65
"11511",2015,7,7,71.5,32.64,22.9,0.32,2.78,25.83
"11512",2015,7,8,64.88,33.02,23.88,0.1,1.95,25.7
"11513",2015,7,9,60.38,35.04,24.18,0.41,1.95,25.38
"11514",2015,7,10,69.5,33.91,23.87,1.65,2.69,24.91
"11515",2015,7,11,70.88,34.33,23.65,3.58,3.95,24.87
"11516",2015,7,12,71.12,33.55,23.82,3.68,4.45,25.32
"11517",2015,7,13,68.62,33.74,23.11,0.6,3.54,25.53
"11518",2015,7,14,72.06,33.03,22.87,2.84,2.68,25.55
"11519",2015,7,15,68.88,32.8,23.26,6.06,3.09,24.57
"11520",2015,7,16,65.06,33.95,23.21,5.46,1.8,24.71
"11521",2015,7,17,68,35.43,23.01,7.1,2.02,24.93
"11522",2015,7,18,74.25,31.38,23.9,7.17,2.18,25.66
"11523",2015,7,19,71.19,32.98,22.82,0.9,3.35,25.81
"11524",2015,7,20,76.5,31.49,22.75,4.65,3.63,25.11
"11525",2015,7,21,70,32.75,21.66,0.14,3.35,25.17
"11526",2015,7,22,68.56,33.55,22.44,0.97,3.12,25.1
"11527",2015,7,23,72.12,32.5,22.88,2.09,1.91,25.15
"11528",2015,7,24,73.62,32,23.28,5.2,2.73,25.45
"11529",2015,7,25,71.81,33.11,22.33,1.43,2.34,26.1
"11530",2015,7,26,71.69,31.33,23.53,3.84,1.79,25.57
"11531",2015,7,27,72.69,33.25,22.48,1.58,2.58,26.31
"11532",2015,7,28,79.5,30.02,22.66,10.63,3.54,25.31
"11533",2015,7,29,76.06,31.46,21.78,3.08,3.08,24.7
"11534",2015,7,30,72.5,32.64,21.68,2.2,2.62,25.86
"11535",2015,7,31,72.81,31.49,22.15,2.8,1.99,25.74
"11536",2015,8,1,73.81,31.92,23.37,8.32,1.45,25.64
"11537",2015,8,2,76.94,30.52,22.98,12.65,1.84,24.99
"11538",2015,8,3,81.19,29.79,22.43,18.92,1.6,25.78
"11539",2015,8,4,88,27.74,22.73,7.79,1.91,25.8
"11540",2015,8,5,78.81,30.37,22.24,4.76,2.1,24.77
"11541",2015,8,6,79.19,28.81,23.15,4.22,1.71,24.84
"11542",2015,8,7,81.81,27.94,22.32,2.19,1.98,24.88
"11543",2015,8,8,76.19,30.14,21.62,4.01,1.6,24.96
"11544",2015,8,9,76.81,30.27,22.01,1.78,1.94,25.45
"11545",2015,8,10,79.19,30.69,22.69,1.46,1.75,24.29
"11546",2015,8,11,76.56,31.06,22.02,1.21,1.45,25.24
"11547",2015,8,12,80.94,29.64,23.09,1.06,2.17,26.16
"11548",2015,8,13,79.19,31.76,22.94,15.99,1.98,24.25
"11549",2015,8,14,81.56,31.08,23.33,0.7,2.14,25.18
"11550",2015,8,15,75.44,31.16,22.54,1.79,1.31,25.48
"11551",2015,8,16,76.25,31.39,22.55,2.41,1.91,24.99
"11552",2015,8,17,85.5,26.97,22.14,11.84,2.66,25
"11553",2015,8,18,76.94,31,21.22,1.2,1.41,24.73
"11554",2015,8,19,79.44,30.55,22.87,2.79,1.36,24.34
"11555",2015,8,20,75.25,31.33,22.29,1.81,1.98,25.86
"11556",2015,8,21,72.62,32.33,22.74,2.03,1.86,25.27
"11557",2015,8,22,74.06,31.47,23.52,2.69,1.72,24.43
"11558",2015,8,23,76.88,31.15,23.61,4.01,2.45,23.49
"11559",2015,8,24,84.75,27.03,21.99,6.3,2.59,24.74
"11560",2015,8,25,81.69,29.98,20.73,4.88,2.34,25.18
"11561",2015,8,26,73.12,32.45,21.98,1.75,1.98,25.73
"11562",2015,8,27,78.56,30.18,22.75,18.52,1.63,25.61
"11563",2015,8,28,82.44,29.87,22.13,7.67,2.71,25.24
"11564",2015,8,29,84.5,29.79,22.04,4.15,2.81,24.15
"11565",2015,8,30,84.81,28.48,22.48,6.59,2.21,25.21
"11566",2015,8,31,83.38,29.62,22.4,4.02,1.52,25.41
"11567",2015,9,1,86.38,28.56,22.58,12.03,2.04,25.14
"11568",2015,9,2,82.31,30.06,21.33,2.64,2.41,25.27
"11569",2015,9,3,78.62,31.49,22.33,7.35,1.97,24.73
"11570",2015,9,4,77.94,30.97,21.95,7.48,2.24,24.67
"11571",2015,9,5,77.62,30.69,21.37,0.53,1.84,24.89
"11572",2015,9,6,70.94,32.7,23.08,3.63,1.29,24.72
"11573",2015,9,7,82.44,29,23.08,29.14,2.68,25.48
"11574",2015,9,8,81,29.66,21.45,2.59,2.44,25.28
"11575",2015,9,9,79.56,29.51,22.02,2.04,1.87,25.38
"11576",2015,9,10,76.81,32.3,21.54,5.22,2.12,25.13
"11577",2015,9,11,79.38,32.56,23.02,4.11,2.16,25.51
"11578",2015,9,12,78.06,31.47,22.56,3.88,1.7,25.15
"11579",2015,9,13,79.38,30.47,22.73,1.55,1.89,25.86
"11580",2015,9,14,81.12,29.66,22.72,20.05,1.52,25.29
"11581",2015,9,15,77,30.12,22.13,2.18,1.88,23.65
"11582",2015,9,16,78,29.65,21.05,1.77,2.05,24.15
"11583",2015,9,17,79,30.32,21.25,1.42,2.08,24.98
"11584",2015,9,18,78,30.52,21.9,3.56,1.9,24.81
"11585",2015,9,19,75.5,30.01,23.82,2.6,0.98,25.42
"11586",2015,9,20,79.94,31.01,22.61,2.25,2.23,25.28
"11587",2015,9,21,80.06,29.69,22.99,6.16,3.28,24.74
"11588",2015,9,22,78.25,31.3,21.64,0.51,2.39,24.81
"11589",2015,9,23,78.19,31.71,23.44,0.46,2.29,24.97
"11590",2015,9,24,76.38,32.05,21.81,1.43,2.32,24.57
"11591",2015,9,25,76.06,33.38,21.63,21.08,1.95,24.77
"11592",2015,9,26,81,30.99,22.98,20.97,2.25,24.8
"11593",2015,9,27,79.25,32.24,22.32,2.08,1.98,24.79
"11594",2015,9,28,81.81,30.93,21.9,0.93,2.8,24.34
"11595",2015,9,29,82.25,29.24,22.21,0.81,1.86,24.52
"11596",2015,9,30,74.56,32.75,23.35,3,1.53,24.42
"11597",2015,10,1,75.19,34.27,21.56,0.29,2.99,24.23
"11598",2015,10,2,76.88,32.08,22.3,2.21,2.97,24.43
"11599",2015,10,3,74.94,32.33,21.8,1.8,2.14,25.25
"11600",2015,10,4,78.62,29.67,23.31,19.12,1.52,24.65
"11601",2015,10,5,77.88,30.51,23.99,10.62,1.73,23.12
"11602",2015,10,6,81.94,30.15,23.01,0.8,2.4,24.04
"11603",2015,10,7,80.56,29.47,23.43,0.36,2.09,23.45
"11604",2015,10,8,78.19,31.08,22.92,3.17,2.31,23.63
"11605",2015,10,9,75.69,30.74,22.53,4.9,2.14,24.15
"11606",2015,10,10,72.06,32.42,21.3,0.13,2.11,24.68
"11607",2015,10,11,69.38,34.15,21.98,0.28,2.34,24.87
"11608",2015,10,12,73.06,33.03,22.13,0.5,2.65,24.39
"11609",2015,10,13,72.12,34.15,22.19,2.65,2.19,24.28
"11610",2015,10,14,73.38,34.27,22.59,2.05,2.59,24.53
"11611",2015,10,15,75.88,32.08,23.02,4.79,2.05,24.28
"11612",2015,10,16,70.12,34.52,21.76,0.55,2.26,24.45
"11613",2015,10,17,69.94,34.62,21.69,1.42,2.69,24.31
"11614",2015,10,18,77.62,31.45,23.01,4.78,2.33,23.25
"11615",2015,10,19,73,33.93,22.48,0.89,2.84,23.63
"11616",2015,10,20,71.06,34.67,22.31,1.24,2.44,24.36
"11617",2015,10,21,66.88,35.39,21.96,0.05,2.08,24.58
"11618",2015,10,22,69.31,34.65,20.83,0.31,2.7,24.24
"11619",2015,10,23,67.62,35.25,21.63,0.17,2.16,23.18
"11620",2015,10,24,69.06,33.93,22.31,0.13,3.3,22.72
"11621",2015,10,25,64.69,35.59,23.63,0.33,2.43,22.87
"11622",2015,10,26,68.88,34.71,22.41,0.05,2.78,22.85
"11623",2015,10,27,72.12,33.05,22.9,0.16,2.73,22.76
"11624",2015,10,28,68.94,32.87,24.05,1.63,2.02,22.11
"11625",2015,10,29,70.12,33.56,22.89,0,2.6,21.84
"11626",2015,10,30,68,33.31,22.51,0,2.41,21.69
"11627",2015,10,31,67.62,34.12,22.11,0.1,2.82,22.32
"11628",2015,11,1,76,30.19,22.75,7.02,1.76,22.7
"11629",2015,11,2,58.62,35.69,22.8,0,2.02,23.12
"11630",2015,11,3,46.88,35.73,19.21,0,3.6,24.35
"11631",2015,11,4,41.19,34.78,16.59,0,3.16,23.43
"11632",2015,11,5,43.88,34.71,17.08,0,2.9,23.52
"11633",2015,11,6,44.94,35.02,19.61,0,2.43,23.06
"11634",2015,11,7,59.12,31.47,19.69,0,2.2,22.27
"11635",2015,11,8,60.06,34.93,22.41,0,1.94,22.24
"11636",2015,11,9,57,35.94,22.98,0,2.06,22.87
"11637",2015,11,10,41.75,36.65,19.92,0,3.5,23.54
"11638",2015,11,11,37,35.98,18.21,0,4.2,22.93
"11639",2015,11,12,34.06,35.51,17.02,0,4.07,23.66
"11640",2015,11,13,35.19,35.26,15.47,0,3.32,24.01
"11641",2015,11,14,33.19,35.33,16.51,0,3.41,23.12
"11642",2015,11,15,29.31,35.05,17.7,0,4.18,23.38
"11643",2015,11,16,31.31,34.88,18.55,0,4.03,23.29
"11644",2015,11,17,34.19,35.24,17.47,0,3.19,23.11
"11645",2015,11,18,36.56,36.25,18.94,0,4.3,22.9
"11646",2015,11,19,38.19,36.23,18.22,0,3.61,22.55
"11647",2015,11,20,32.81,36.17,19.36,0,3.73,22.31
"11648",2015,11,21,30,35.12,17.9,0,4.14,22.67
"11649",2015,11,22,26.62,36.97,20.22,0,3.58,22.75
"11650",2015,11,23,27.44,37.37,19.06,0,3.95,22.83
"11651",2015,11,24,27.81,37.77,19.04,0,4.01,22.64
"11652",2015,11,25,20.5,37.28,20.12,0,5,22.78
"11653",2015,11,26,17.44,35.6,17.08,0,4.36,24.12
"11654",2015,11,27,17.94,35.72,15.83,0,2.4,23.86
"11655",2015,11,28,18.88,35.98,16.02,0,3.06,23.18
"11656",2015,11,29,19,36.72,16.17,0,2.96,22.6
"11657",2015,11,30,20.38,37.09,18.85,0,4.66,22.04
"11658",2015,12,1,21.12,34.37,19.72,0,5.82,20.06
"11659",2015,12,2,25.56,33.29,17.64,0,5.94,19.14
"11660",2015,12,3,24.94,29.68,17.65,0,5.3,18.53
"11661",2015,12,4,23.94,33.38,17.4,0,5.4,18.53
"11662",2015,12,5,21.62,32.26,17.15,0,4.77,19.9
"11663",2015,12,6,26.94,27.76,18.09,0,4.39,20.01
"11664",2015,12,7,28.06,33.72,16.05,0,4.7,20.96
"11665",2015,12,8,22.5,33.83,15.95,0,5.05,21.27
"11666",2015,12,9,19.31,33.49,15.85,0,5.16,21.46
"11667",2015,12,10,20.94,33.48,15.5,0,5,22.23
"11668",2015,12,11,22.88,32.88,14.97,0,5.08,20
"11669",2015,12,12,21.38,32.28,14.55,0,5.05,20.39
"11670",2015,12,13,19.25,31.88,13.31,0,4.76,22.08
"11671",2015,12,14,23.69,31.58,13.36,0,4.66,22.33
"11672",2015,12,15,20.88,31.42,13.47,0,5.03,21.63
"11673",2015,12,16,17.94,31.28,12.71,0,4.85,22.82
"11674",2015,12,17,20.19,31.37,12.93,0,4.94,22.57
"11675",2015,12,18,20.06,31.62,12.91,0,4.92,20.73
"11676",2015,12,19,18.5,32.09,13.48,0,4.72,21.53
"11677",2015,12,20,17.19,32.7,14.93,0,4.97,20.2
"11678",2015,12,21,18.62,33.24,15.01,0,5.48,20.76
"11679",2015,12,22,21.81,32.65,15.25,0,6.17,20.69
"11680",2015,12,23,19.31,31.4,14.17,0,6.14,21.58
"11681",2015,12,24,22.62,31.73,13.72,0,5.53,20.74
"11682",2015,12,25,24.69,32.42,14.4,0,5.17,19.66
"11683",2015,12,26,19.88,33.71,14.91,0,4.89,20.73
"11684",2015,12,27,19.31,33.65,14.76,0,4.65,21.45
"11685",2015,12,28,17.94,33.91,14.78,0,4.62,22.72
"11686",2015,12,29,17.31,33.55,13.89,0,5.05,22.37
"11687",2015,12,30,17.81,33.01,13.01,0,4.26,21.64
"11688",2015,12,31,20.12,31.86,12.92,0,4.53,21.8
"11689",2016,1,1,20.31,31.25,12.7,0,5.05,21.47
"11690",2016,1,2,22.5,32.26,12.57,0,4.34,22.03
"11691",2016,1,3,23.94,33.51,13.84,0,4.77,20.63
"11692",2016,1,4,23.19,33.7,15.19,0,4.91,21.93
"11693",2016,1,5,20.81,34.1,15.68,0,4.2,22.46
"11694",2016,1,6,18.25,36.36,16.81,0,4.44,22.29
"11695",2016,1,7,14.25,36.36,18.26,0,5.56,22.36
"11696",2016,1,8,9.75,37.15,17.73,0,4.74,23.08
"11697",2016,1,9,8.38,37.55,16.4,0,4.43,22.73
"11698",2016,1,10,10.06,36.67,16.09,0,4.84,21.73
"11699",2016,1,11,11.06,35.1,16.14,0,4.85,22.74
"11700",2016,1,12,15.12,34.8,15.67,0,4.84,22.74
"11701",2016,1,13,17.88,35.03,15.56,0,4.72,22.56
"11702",2016,1,14,15.69,35.9,15.73,0,4.94,22.34
"11703",2016,1,15,13.5,36.08,15.74,0,4.7,23.01
"11704",2016,1,16,14.56,35.62,15.92,0,3.63,22.43
"11705",2016,1,17,14,35.44,17.15,0,4.03,22.16
"11706",2016,1,18,12.75,34.43,15.93,0,5.05,22.2
"11707",2016,1,19,14.69,32.69,14.83,0,4.59,20.45
"11708",2016,1,20,13.69,33.87,14.41,0,4.49,22.6
"11709",2016,1,21,11.31,34.58,14.3,0,4.71,23.19
"11710",2016,1,22,8.69,34.57,14.44,0,4.82,24.25
"11711",2016,1,23,10.44,32.84,15.52,0,5.82,24.11
"11712",2016,1,24,12.5,31.72,14.94,0,5.95,23.17
"11713",2016,1,25,18.12,31.28,14.62,0,6.23,21.07
"11714",2016,1,26,17.5,31.53,14.1,0,5.65,20.87
"11715",2016,1,27,15.81,30.82,13.58,0,5.81,20.93
"11716",2016,1,28,17.12,30.67,13.05,0,5.74,21.86
"11717",2016,1,29,15.44,31.37,13.15,0,6.51,23.02
"11718",2016,1,30,15.94,32.05,12.15,0,5.18,22.89
"11719",2016,1,31,13.44,32.17,12.08,0,4.32,23.57
"11720",2016,2,1,12.5,33.88,13.39,0,4.27,23.34
"11721",2016,2,2,12.12,36.26,14.14,0,4.34,24.16
