"","YEAR","MONTH","DAY","RHD","TMAX","TMIN","RAIN","WV","RAD"
"12830",2019,2,15,14.44,31.21,16.71,0,6.57,23.19
"12831",2019,2,16,14.56,32.47,14.93,0,5.73,24.3
"12832",2019,2,17,15.12,34.4,16.4,0,5.11,24.78
"12833",2019,2,18,15,36.09,17.3,0,4.96,24.64
"12834",2019,2,19,13.44,38.15,18.47,0,5.25,24.83
"12835",2019,2,20,11.94,38.73,18.92,0,4.37,23.93
"12836",2019,2,21,11.31,38.37,20.98,0,4.05,24.27
"12837",2019,2,22,11.06,38.01,21.12,0,3.91,23.04
"12838",2019,2,23,10.62,38.72,22.51,0,3.03,23.16
"12839",2019,2,24,11.81,38.16,22.36,0,3.1,22.44
"12840",2019,2,25,10.75,35.67,20.52,0,3.89,22.55
"12841",2019,2,26,19.56,34.98,21.15,0,4.15,20.68
"12842",2019,2,27,37.69,37.23,22.73,0,3.76,22.31
"12843",2019,2,28,22.94,37.34,24.18,0,4.23,22.93
"12844",2019,3,1,22.19,39.16,24.38,0,3.59,23.96
"12845",2019,3,2,20.25,38.47,24.67,0,4.87,24.75
"12846",2019,3,3,20.88,40.2,23.49,0,5.06,25.05
"12847",2019,3,4,18,37.89,23.47,0,4.66,24.73
"12848",2019,3,5,13.81,39.04,22.44,0,5.52,24.77
"12849",2019,3,6,14.75,39.66,22.43,0,4.88,25.75
"12850",2019,3,7,12.5,39.99,23.18,0,5.91,24.4
"12851",2019,3,8,17.5,39.76,22.01,0,6.59,24.57
"12852",2019,3,9,18.31,41.76,23.83,0,6.33,24.77
"12853",2019,3,10,9.38,41.75,23.69,0,6.89,26.5
"12854",2019,3,11,8,41.51,21.7,0,5.63,26.94
"12855",2019,3,12,9,40.99,20.51,0,4.21,27.18
"12856",2019,3,13,8.5,41.76,22.39,0,5.7,26.76
"12857",2019,3,14,9.06,41.49,23.12,0,6.77,25.66
"12858",2019,3,15,11,37.82,22.81,0,7,25.56
"12859",2019,3,16,11,41.54,22.4,0,6.48,25.42
"12860",2019,3,17,11.12,41.26,22.92,0,6.41,25.1
"12861",2019,3,18,10.62,40.72,23.53,0,7.41,25.48
"12862",2019,3,19,11.88,42.27,22.86,0,6.09,26.89
"12863",2019,3,20,10.5,43.31,22.57,0,4.61,26.68
"12864",2019,3,21,11.5,43.76,23.19,0,3.74,27.59
"12865",2019,3,22,12.5,44.71,24.62,0,3.52,26.43
"12866",2019,3,23,10.88,43.76,25.36,0,3.39,27.08
"12867",2019,3,24,10.88,42.16,25.73,0,5.17,25.32
"12868",2019,3,25,14.38,40.99,25.33,0,6.06,25.55
"12869",2019,3,26,15.44,39.84,23.93,0,6.22,25.99
"12870",2019,3,27,14.19,41.02,24.37,0,5.45,26.66
"12871",2019,3,28,14,41.87,25.33,0,6.11,26.27
"12872",2019,3,29,13.81,42.36,25.12,0,4.66,26.49
"12873",2019,3,30,12.19,43.24,25.83,0,5.92,26.65
"12874",2019,3,31,14,41.49,25.22,0,6.88,25.77
"12875",2019,4,1,12.75,39.82,24.27,0,6.02,26.93
"12876",2019,4,2,10.75,42.24,23.35,0,6.2,27.02
"12877",2019,4,3,11.75,42.78,23.73,0,5.4,27.53
"12878",2019,4,4,12.06,43.65,24.69,0,5.56,27.65
"12879",2019,4,5,10.69,43.93,24.95,0,5.41,28.28
"12880",2019,4,6,10.38,44.63,25.17,0,3.89,28.26
"12881",2019,4,7,10.75,45,25.43,0,2.59,27.79
"12882",2019,4,8,11.81,44.95,26.32,0,1.96,26.93
"12883",2019,4,9,13.81,44.72,27.49,0,4.04,27.02
"12884",2019,4,10,17.38,43.62,27.62,0,3.54,24.61
"12885",2019,4,11,16.69,43.12,27.9,0,4.05,25.39
"12886",2019,4,12,14.19,43.81,25.95,0,3.02,25.71
"12887",2019,4,13,16.5,43.7,26.36,0,2.4,26.29
"12888",2019,4,14,30.44,41.19,29.93,0,3.91,25.11
"12889",2019,4,15,19.81,41.05,28.69,0.03,4.38,26.64
"12890",2019,4,16,20.25,40.24,28.32,0,4.07,22.72
"12891",2019,4,17,14.88,41.4,24.92,0,3.38,24.12
"12892",2019,4,18,12.69,42.38,25.46,0,5.16,24.2
"12893",2019,4,19,15.5,43.35,27.55,0,3.95,23.78
"12894",2019,4,20,25.94,43.06,29.8,0,4.55,24.61
"12895",2019,4,21,22.94,42.63,29.37,0,2.27,26.28
"12896",2019,4,22,14.56,43.55,27.59,0,4.86,26.98
"12897",2019,4,23,17.06,43.57,27.53,0,2.06,26.77
"12898",2019,4,24,18,44.04,28.23,0,2.91,27.04
"12899",2019,4,25,4.5,44.13,27.34,0,6.35,27.81
"12900",2019,4,26,4.31,43.62,23.51,0,5.38,28.21
"12901",2019,4,27,5.44,43.86,24.85,0,4.87,27.65
"12902",2019,4,28,8.5,43.87,23.79,0,3.88,27.45
"12903",2019,4,29,17.25,44.15,25.59,0.93,3.88,27.65
"12904",2019,4,30,32.25,42.4,30.43,0.06,4.62,26.22
"12905",2019,5,1,46.5,38.55,28.55,0.16,6.05,26.53
"12906",2019,5,2,28.88,43.19,27.3,0,2.72,26.32
"12907",2019,5,3,27.56,41.48,30.96,0.16,2.38,26.91
"12908",2019,5,4,15.31,45.71,28.43,0,4.05,27.7
"12909",2019,5,5,25.88,45.08,28.97,0,2.92,27.7
"12910",2019,5,6,25.62,45.01,30.64,0,2.87,28.34
"12911",2019,5,7,27.44,44.81,29.86,0,2.59,27.2
"12912",2019,5,8,29.12,43.63,32.22,0.02,3.55,27.05
"12913",2019,5,9,30.38,41.94,31.48,0,3.4,26.15
"12914",2019,5,10,26.38,42.86,32.45,0.02,1.58,25.01
"12915",2019,5,11,26.94,44.19,30.27,0.03,2.42,25.63
"12916",2019,5,12,36.88,40.59,29.55,0.21,4.94,26.64
"12917",2019,5,13,28.31,42.9,29.12,0,2.05,26.49
"12918",2019,5,14,27.25,42.25,28.3,0,3.8,26.81
"12919",2019,5,15,24.62,43.12,31.44,0,2.65,26.63
"12920",2019,5,16,30.81,42.12,30.76,0,5.62,26.41
"12921",2019,5,17,36.12,42.8,29.43,0,5.34,25.87
"12922",2019,5,18,40.81,42.16,28.92,0.18,5.29,25.75
"12923",2019,5,19,36.5,43.14,27.76,0.02,4.23,26.14
"12924",2019,5,20,32.06,43.37,31.01,0.07,4.35,25.73
"12925",2019,5,21,48.62,38.04,28.82,7.13,4.31,25.7
"12926",2019,5,22,57.88,34.36,27.51,0.27,2.42,26.46
"12927",2019,5,23,46.12,39.55,27.13,0.01,2.12,27.43
"12928",2019,5,24,32.94,42.68,25.99,0,1.62,28.42
"12929",2019,5,25,33.5,42.6,29.36,0,3.16,27.86
"12930",2019,5,26,34.88,41.76,30.47,0.04,4.51,26.83
"12931",2019,5,27,44.38,40.58,28.58,0.03,6.15,26.41
"12932",2019,5,28,47,37.06,28.84,0.21,4.44,25.5
"12933",2019,5,29,48.5,36.51,27.25,1.82,3.07,25.91
"12934",2019,5,30,69.94,31.21,26.72,9.92,2.48,25.36
"12935",2019,5,31,66,34.61,25.87,1.5,2.18,26.36
"12936",2019,6,1,56.25,38.17,25.23,0.01,1.91,25.98
"12937",2019,6,2,49.25,40.6,26.32,0.04,2.91,25.57
"12938",2019,6,3,41.56,42.18,28.15,0,4.85,24.97
"12939",2019,6,4,40.94,42.57,28.98,0,5.87,25.49
"12940",2019,6,5,64.06,32.19,26.07,2.49,3.62,24.39
"12941",2019,6,6,79.5,31.59,25.02,23.57,4.08,24.05
"12942",2019,6,7,72.81,33.55,23.95,23.2,2.62,25.81
"12943",2019,6,8,75.94,31.72,24.98,16.61,3.16,24.68
"12944",2019,6,9,68.44,34.17,24,1.04,2.03,24.92
"12945",2019,6,10,61.69,36.21,25.68,0.92,2.15,24.48
"12946",2019,6,11,58.81,37.53,24.66,0.63,2.31,25.02
"12947",2019,6,12,65.06,34.21,26.53,7.11,1.25,25.18
"12948",2019,6,13,57.31,38.3,25.55,0.61,2.52,25.65
"12949",2019,6,14,60.56,36.75,25.64,0.24,3.42,25.98
"12950",2019,6,15,61.44,36.19,24.94,0.43,2.38,26.14
"12951",2019,6,16,54.06,38.54,23.98,0,2.12,26.87
"12952",2019,6,17,51.31,39.33,24.9,1.17,2.91,26.9
"12953",2019,6,18,59,37.51,26.04,3.25,4.62,26.65
"12954",2019,6,19,58.94,37.95,25.39,2.12,3.58,26.34
"12955",2019,6,20,56.25,37.52,26.01,1.03,2.2,25.9
"12956",2019,6,21,52,38.89,26.49,0.13,1.81,25.98
"12957",2019,6,22,57.81,38.1,25.99,0.25,3.94,25.29
"12958",2019,6,23,70.25,32.82,25.55,9.62,3.48,25.36
"12959",2019,6,24,63.38,37.29,23.99,2.87,2.05,24.86
"12960",2019,6,25,59.62,38.19,25.47,7.08,3.27,26.01
"12961",2019,6,26,71.56,34.19,24.64,5.97,3.98,25.36
"12962",2019,6,27,65.5,33.61,24.16,3.96,2.99,26.16
"12963",2019,6,28,62.44,35.78,22.66,0.23,2.52,25.88
"12964",2019,6,29,64.44,35.17,24.61,0.46,3.27,25.25
"12965",2019,6,30,60.19,38.15,24.49,0.06,3.3,26.15
"12966",2019,7,1,65.25,36.73,25.33,3.52,5.32,25.33
"12967",2019,7,2,68.31,35.76,25.15,8.35,4.01,25.59
"12968",2019,7,3,67.75,34.87,25.12,1.19,2.82,25.27
"12969",2019,7,4,67.38,34.28,24.52,1.1,2.7,25.53
"12970",2019,7,5,65.56,34.44,24.44,1.27,3.01,25.24
"12971",2019,7,6,57.81,38.3,24.21,3.82,2.52,25.65
"12972",2019,7,7,58.88,38.14,24.64,0.2,3.92,25.74
"12973",2019,7,8,73.88,31.63,24.61,9.3,3.9,25.12
"12974",2019,7,9,71.44,32.84,23.29,2.89,2.93,25.59
"12975",2019,7,10,65.62,34.73,23.29,1.57,2.54,25.65
"12976",2019,7,11,74.88,30.77,23.7,3.75,4.84,23.72
"12977",2019,7,12,74.94,31.45,23.18,2.6,3.83,24.85
"12978",2019,7,13,67.44,34.94,22.49,3.53,2.13,26.63
"12979",2019,7,14,61.19,36.37,23.83,0.44,3.23,24.87
"12980",2019,7,15,76.62,31.37,24.11,7.34,3.7,24.88
"12981",2019,7,16,65.56,36.23,23.53,0.42,3.33,26.12
"12982",2019,7,17,62.31,36.98,23.51,2.52,2.73,25.86
"12983",2019,7,18,70.06,34.67,24.14,4,4.01,25.22
"12984",2019,7,19,73.94,33.12,24.27,6.15,3.12,25.11
"12985",2019,7,20,70.56,33.53,23.47,1.63,2.94,26.29
"12986",2019,7,21,75.19,30.57,23.65,18.2,2.17,24.87
"12987",2019,7,22,71.69,32.26,22.25,0.88,2.83,25.85
"12988",2019,7,23,70.25,33.49,23.11,2.14,2.27,25.25
"12989",2019,7,24,70,33.76,23.68,2.2,2.06,25.25
"12990",2019,7,25,66.5,35.33,24.35,0.22,2.21,25.71
"12991",2019,7,26,68.44,35.73,24.59,1.23,2.48,25.09
"12992",2019,7,27,75,30.57,24.59,11.47,1.89,25.61
"12993",2019,7,28,71.81,31.83,23.64,1.43,3.12,25.83
"12994",2019,7,29,75.94,32.69,23.36,4.44,3.54,25.71
"12995",2019,7,30,70.19,33.97,23.16,0.4,1.98,25.34
"12996",2019,7,31,67.62,33.69,23.55,0.76,2.62,24.81
"12997",2019,8,1,70.62,34.77,23.81,2.95,3.71,25.4
"12998",2019,8,2,72.5,33.69,23.31,6.3,3.55,26.03
"12999",2019,8,3,79,30.29,24.26,6.54,1.77,25.75
"13000",2019,8,4,81.25,29.88,23.57,5.64,2.38,24.58
"13001",2019,8,5,78,32.16,23.36,3.04,2.51,24.96
"13002",2019,8,6,74.94,32.55,22.89,0.81,2.29,26.02
"13003",2019,8,7,77.06,30.63,23.21,3.24,2.27,25.11
"13004",2019,8,8,77.25,32.74,23.01,35.48,2.82,25.33
"13005",2019,8,9,81.44,29.74,23.37,8.52,2.63,26.06
"13006",2019,8,10,79.19,31.32,22.88,2.51,2.08,26.29
"13007",2019,8,11,79.62,30.33,23.56,2.49,2.3,24.93
"13008",2019,8,12,72.38,32.09,22.24,0.4,1.29,24.9
"13009",2019,8,13,75.19,32.26,23.25,1.22,1.68,26.39
"13010",2019,8,14,72.38,33.03,23.17,2.92,1.74,26.49
"13011",2019,8,15,76,32.43,23.46,3.06,2.29,25.94
"13012",2019,8,16,79.44,30.33,23.64,5.53,2.3,25.85
"13013",2019,8,17,76.5,30.6,22.5,2.57,1.91,26.03
"13014",2019,8,18,76.81,31.78,22.3,4.09,2.68,26.26
"13015",2019,8,19,79.88,31.05,23.51,16.77,3.49,26.01
"13016",2019,8,20,79.44,30.2,22.96,4.88,3.12,25.88
"13017",2019,8,21,79.38,30.49,22.26,4.37,3.05,25.81
"13018",2019,8,22,75.12,32.3,22.23,0.95,1.88,25.63
"13019",2019,8,23,82.94,29.17,23.08,2.59,1.3,25.56
"13020",2019,8,24,80.31,29.39,22.73,21.3,3,26.06
"13021",2019,8,25,81,29.26,21.63,7.73,2.02,25.94
"13022",2019,8,26,78.06,29.69,22.3,2.37,1.12,25.66
"13023",2019,8,27,80.38,31.05,22.19,1.62,2.09,25.73
"13024",2019,8,28,80.62,31.09,23.3,2.31,1.95,25.82
"13025",2019,8,29,82.31,31.03,22.86,4.3,2.62,25.37
"13026",2019,8,30,80,32.51,22.29,1.73,2.01,26.18
"13027",2019,8,31,80.38,31.24,23.64,1.89,2.45,25.93
"13028",2019,9,1,76.88,32.82,22.49,0.99,2.59,25.57
"13029",2019,9,2,75.81,32.33,23.26,0.49,2.22,25.27
"13030",2019,9,3,75.38,33.17,22.4,1.57,2.2,25.84
"13031",2019,9,4,69.25,35.86,23.02,0.16,3.31,25.43
"13032",2019,9,5,72.19,34.88,23.05,0.57,3.53,25.43
"13033",2019,9,6,70.25,35.23,22.01,3.71,2.59,26.02
"13034",2019,9,7,70.38,34.39,22.79,1.84,2.47,26.02
"13035",2019,9,8,80.38,32.23,24.11,5.88,1.77,25.6
"13036",2019,9,9,79.44,30.51,23.72,3.25,2.93,24.3
"13037",2019,9,10,75.62,32.02,22.3,0.2,2.88,24.22
"13038",2019,9,11,74.31,33.08,22.79,0.2,2.8,24.78
"13039",2019,9,12,73.94,34.08,23.07,2.41,3.44,25.55
"13040",2019,9,13,73.81,33.48,23.66,5.86,2.57,25.31
"13041",2019,9,14,80.12,32.3,23.65,11.6,2.79,24.67
"13042",2019,9,15,74.69,33.57,23.3,5.64,2.23,25.48
"13043",2019,9,16,76.62,31.96,23.94,0.9,2.16,24.88
"13044",2019,9,17,72.62,33.41,23.93,1.43,1.87,25.08
"13045",2019,9,18,76.5,32.55,23.15,1.8,2.6,25.14
"13046",2019,9,19,71.81,34.51,23.54,0.81,2.41,25.32
"13047",2019,9,20,67.5,36.19,23.08,0.68,2.35,25.58
"13048",2019,9,21,64.81,36.98,22.74,0.12,2.89,24.85
"13049",2019,9,22,66.19,36.83,22.39,0.11,2.4,24.71
"13050",2019,9,23,65.25,37.03,22.73,0.03,2.62,23.62
"13051",2019,9,24,65.38,36.3,24.32,0.13,2.09,23.4
"13052",2019,9,25,63.31,38.17,23.9,0.02,3.23,23.75
"13053",2019,9,26,72.19,32.93,24.68,4.09,1.66,24.18
"13054",2019,9,27,69.12,33.55,24.03,0.03,2.21,24.33
"13055",2019,9,28,63.88,36.8,22.89,0.54,2.66,24.23
"13056",2019,9,29,76.31,31.65,23.73,7.28,2.09,24.45
"13057",2019,9,30,75.5,31.87,23.48,1,1.76,24.07
"13058",2019,10,1,66.44,36.58,23.71,0.08,2.67,24.24
"13059",2019,10,2,69,35.32,23.18,1.02,3.47,24.19
"13060",2019,10,3,75.88,31.34,22.67,2.15,2.95,24.35
"13061",2019,10,4,73.12,34.15,22.48,1.49,2.95,23.88
"13062",2019,10,5,78.81,30.05,23.66,1.08,2.02,23.83
"13063",2019,10,6,77.12,32.62,22.46,11.54,2.49,24.14
"13064",2019,10,7,78.69,31.01,23.19,3.22,2.15,24.34
"13065",2019,10,8,70.88,32,23.5,3.62,1.4,24.1
"13066",2019,10,9,68.69,33.56,23.05,4.59,2.99,23.79
"13067",2019,10,10,73.19,33.25,23.01,1.43,2.63,24.05
"13068",2019,10,11,70.19,35.53,22.87,0.45,3.12,23.47
"13069",2019,10,12,71,34.35,23.61,0.63,2.73,23.22
"13070",2019,10,13,68.31,35.37,23.05,0.02,2.02,23.68
"13071",2019,10,14,65.75,36.08,23.48,0.13,2.73,24.09
"13072",2019,10,15,79.62,31.14,23.8,4.18,3.08,23.48
"13073",2019,10,16,69.06,35.12,22.39,1.38,2.38,22.9
"13074",2019,10,17,72.12,33.54,23.54,3.55,2.66,23.55
"13075",2019,10,18,77,31.82,23.8,6.82,2.63,23.36
"13076",2019,10,19,72.5,32.8,23.05,1.39,2.26,23
"13077",2019,10,20,76.38,31.38,24.04,3.33,2.17,22.61
"13078",2019,10,21,64.62,35.48,22.79,1.53,3.23,22.07
"13079",2019,10,22,70.38,35.38,24,0.02,2.64,22.7
"13080",2019,10,23,74.88,32.83,23.62,0.23,2.54,22.63
"13081",2019,10,24,67.19,36.08,23.12,0.88,3.59,22.11
"13082",2019,10,25,75.19,32.03,24.13,1.88,2.4,22.6
"13083",2019,10,26,76.19,31.62,23.98,2.61,2.25,22.34
"13084",2019,10,27,69.12,33.83,23.01,0.16,2.66,22.16
"13085",2019,10,28,65.31,33.73,22.68,0,1.62,22.01
"13086",2019,10,29,58.69,36.03,22.19,0,2,23.1
"13087",2019,10,30,53.06,36.88,21.06,0,2.52,24.06
"13088",2019,10,31,54.12,36.55,20.55,0,2.96,23.91
"13089",2019,11,1,52.19,36.69,19.52,0,2.89,23.4
"13090",2019,11,2,46.56,36.95,18.33,0,3.31,22.89
"13091",2019,11,3,52.31,36.9,19.93,0,3.38,23.11
"13092",2019,11,4,48.94,37.31,19.73,0,3.38,22.86
"13093",2019,11,5,43.56,37.37,17.94,0,2.89,23.43
"13094",2019,11,6,43.62,37.43,19.01,0,2.4,23.7
"13095",2019,11,7,43,37.19,20.07,0,2.33,23.83
"13096",2019,11,8,46.75,37.15,18.88,0,3.51,23.24
"13097",2019,11,9,46.19,37.52,20.19,0,4.04,22.79
"13098",2019,11,10,50.75,37.82,20.9,0,3.17,21.26
"13099",2019,11,11,49.38,36.03,21.51,0,2.67,21.95
"13100",2019,11,12,49.88,36.22,20.01,0,2.88,22.03
"13101",2019,11,13,47.88,35.75,22.62,0,2.38,21.35
"13102",2019,11,14,42.31,36.6,20.58,0,3.28,22.6
"13103",2019,11,15,38.88,37.39,21.25,0,3.54,22.12
"13104",2019,11,16,31.81,37.98,19.05,0,3.42,22.1
"13105",2019,11,17,37.19,38.45,19.97,0,2.58,22.46
"13106",2019,11,18,41.31,38.48,20.25,0,3.37,22.56
"13107",2019,11,19,43.44,38.55,21.68,0,3.29,21.93
"13108",2019,11,20,37.06,38.44,21.11,0,3.2,21.95
"13109",2019,11,21,26.56,38.7,19.74,0,3.7,22.54
"13110",2019,11,22,35.5,37.48,20.31,0,3.27,21.85
"13111",2019,11,23,23.75,38.48,19.37,0,4.43,22.45
"13112",2019,11,24,39.81,37.5,19.44,0,3.66,22.09
"13113",2019,11,25,29.5,37.22,19.26,0,4.25,22.86
"13114",2019,11,26,28.62,36.68,17.87,0,3.63,22.97
"13115",2019,11,27,24.06,36.23,17.25,0,4,22.35
"13116",2019,11,28,22.56,37.19,17.56,0,4.08,22.14
"13117",2019,11,29,22.81,37.08,18.04,0,4.39,21.55
"13118",2019,11,30,21.88,36.58,17.42,0,5.12,21.91
"13119",2019,12,1,20.31,35.16,16.45,0,4.91,22.2
"13120",2019,12,2,20.56,34.9,15.58,0,4.36,22.02
"13121",2019,12,3,23.88,34.85,15.25,0,4.51,21.55
"13122",2019,12,4,24.44,35.1,15.5,0,4.28,21.81
"13123",2019,12,5,20.56,34.5,15.65,0,4.52,22.26
"13124",2019,12,6,21.31,35.01,14.72,0,4.91,21.98
"13125",2019,12,7,21.81,34.93,14.51,0,4.76,22.06
"13126",2019,12,8,22.69,34.94,14.6,0,4.82,21.39
"13127",2019,12,9,23.06,34.98,15.09,0,4.62,21.93
"13128",2019,12,10,20.25,34.75,13.73,0,3.85,21.88
"13129",2019,12,11,18.69,34.58,14.04,0,4,21.54
"13130",2019,12,12,20.25,34,15.05,0,4.25,21.15
"13131",2019,12,13,20.88,32.68,15.71,0,4.88,20.63
"13132",2019,12,14,19.06,32.69,16.21,0,4.91,20.78
"13133",2019,12,15,17.25,34.54,16.87,0,4.41,21.05
"13134",2019,12,16,19.25,35.51,17.55,0,5.65,21.2
"13135",2019,12,17,22.06,36.01,16.84,0,4.92,19.56
"13136",2019,12,18,23.06,35.9,17.12,0,5.19,20
"13137",2019,12,19,21.38,34.97,15.92,0,4.77,21.08
"13138",2019,12,20,20.88,34.4,14.7,0,4.4,21.6
"13139",2019,12,21,20.62,34.47,14.86,0,4.3,21.13
"13140",2019,12,22,21.06,34.05,15.19,0,4.7,21.53
"13141",2019,12,23,19.81,34.12,14.77,0,4.89,22.14
"13142",2019,12,24,17.94,34.26,14.71,0,4.81,21.78
"13143",2019,12,25,14.5,34.21,14.63,0,5.31,21.75
"13144",2019,12,26,17.62,33.93,13.83,0,5.76,20.52
"13145",2019,12,27,19.19,33.48,13.15,0,4.89,20.93
"13146",2019,12,28,16.94,33.59,13.01,0,4.48,21.23
"13147",2019,12,29,18.25,32.33,12.48,0,4.11,21.27
"13148",2019,12,30,19.19,32.78,12.71,0,3.59,21.74
"13149",2019,12,31,21.38,33.4,13.86,0,3.73,20.52
"13150",2020,1,1,22.31,30.95,14.68,0,5.94,21.34
"13151",2020,1,2,19.94,27.43,12.2,0,5.47,21.37
"13152",2020,1,3,24,28.62,12.94,0,6.18,20.05
"13153",2020,1,4,28.75,29.88,13.27,0,6.22,20.8
"13154",2020,1,5,28.19,31.67,13.69,0,5.32,19.21
"13155",2020,1,6,23.69,32.13,15.87,0,4.71,19.61
"13156",2020,1,7,21.06,34.01,17.35,0,5.51,20.38
"13157",2020,1,8,18.94,35.56,17.25,0,6.02,21.32
"13158",2020,1,9,20.12,35.76,17.48,0,6.85,21.48
"13159",2020,1,10,16.88,34.64,17.22,0,5.8,21.76
"13160",2020,1,11,15.31,36.43,18.14,0,4.73,22.19
"13161",2020,1,12,16.5,36.64,17.97,0,4.46,21.81
"13162",2020,1,13,18.69,37.44,18.18,0,4.21,22.86
"13163",2020,1,14,14.88,37.76,17.3,0,3.67,22.83
"13164",2020,1,15,17.81,35.34,16.48,0,5.17,22.65
"13165",2020,1,16,21.75,34.53,15.83,0,5.54,22.15
"13166",2020,1,17,21.56,33.18,16.47,0,5.91,21.52
"13167",2020,1,18,25.19,33.34,15.78,0,6.29,20.76
"13168",2020,1,19,27,33.37,15.6,0,6.15,21.66
"13169",2020,1,20,21.31,35.3,15.55,0,5.35,21.88
"13170",2020,1,21,17.38,35.44,15.76,0,5.81,22.27
"13171",2020,1,22,14.31,33.83,15.06,0,6.23,22.65
"13172",2020,1,23,15.5,33.08,13.33,0,6.26,23.13
"13173",2020,1,24,13.06,32.3,12.52,0,6.8,23.8
"13174",2020,1,25,13.38,32.11,11.69,0,6.54,24.1
"13175",2020,1,26,14.88,33.35,11.51,0,5.16,24.18
"13176",2020,1,27,14.38,33.9,12.61,0,4.34,23.56
"13177",2020,1,28,12.94,34.51,13.09,0,4.16,24.06
"13178",2020,1,29,11.25,34.98,13.75,0,5.39,23.78
"13179",2020,1,30,11.19,34.74,13.35,0,5.41,23.12
"13180",2020,1,31,17.12,33.94,14.95,0,5.8,23.36
"13181",2020,2,1,12.06,34.33,15.45,0,5.65,23.1
"13182",2020,2,2,12.38,34.62,14.91,0,4.83,22.95
"13183",2020,2,3,13.81,34.54,15.15,0,5.12,23.09
"13184",2020,2,4,14.19,34.59,16.72,0,4.95,22.11
"13185",2020,2,5,14.69,33.24,17.9,0,5.12,21.81
"13186",2020,2,6,15.81,35.08,17.23,0,4.41,21.97
"13187",2020,2,7,15.94,36.27,17.73,0,5.26,23.62
"13188",2020,2,8,16.31,36.9,19.3,0,6.33,20.42
"13189",2020,2,9,19.06,37.04,19.11,0,7.75,19.33
"13190",2020,2,10,17.88,34.82,19.73,0,7.84,22.52
"13191",2020,2,11,15,32.01,15.59,0,7.6,23.51
"13192",2020,2,12,14.75,32.45,14.26,0,6.28,24.05
"13193",2020,2,13,14.19,34.8,14.01,0,4.28,23.36
"13194",2020,2,14,12.81,35.53,15.25,0,4.41,24.89
"13195",2020,2,15,11.44,36.65,15.8,0,4.97,25.79
"13196",2020,2,16,10.62,37.46,16.41,0,5.38,25.06
"13197",2020,2,17,14.44,36.97,17.46,0,5.07,22.6
"13198",2020,2,18,18.62,36.15,18.19,0,5.55,22.69
"13199",2020,2,19,20.19,34.12,19.8,0,5.64,22.99
"13200",2020,2,20,21.31,37.65,18.87,0,5.42,23.4
"13201",2020,2,21,18.12,38.35,19.91,0,5.8,23.81
"13202",2020,2,22,14.44,38.56,20.3,0,6.75,24.91
"13203",2020,2,23,13.12,37.6,19.45,0,7.02,24.88
"13204",2020,2,24,18.81,33.58,17.53,0,7.45,23.53
"13205",2020,2,25,15.81,34.11,16.06,0,6.61,22.48
"13206",2020,2,26,14.44,36.3,16.98,0,4.99,23.22
"13207",2020,2,27,14.56,37.8,18.98,0,5.19,23.91
"13208",2020,2,28,14.56,40.15,21.06,0,5.55,23.32
"13209",2020,2,29,14.19,40.63,22.17,0,6.11,23.91
"13210",2020,3,1,13.56,39.78,22.79,0,5.92,24.62
"13211",2020,3,2,12.81,40.32,24.05,0,6.3,24.56
"13212",2020,3,3,16.25,40.72,24.14,0,5.34,25.37
"13213",2020,3,4,14.19,41.01,23.37,0,5.47,24.73
"13214",2020,3,5,11.5,40.76,22.77,0,4.81,25.98
"13215",2020,3,6,11.25,39.3,24.26,0,5.25,25.97
"13216",2020,3,7,12.75,39.63,24.41,0,5.34,24.9
"13217",2020,3,8,14.06,40.88,23.26,0,6.7,23.66
"13218",2020,3,9,13.38,41.19,23.79,0,5.4,25.09
"13219",2020,3,10,10.06,41.35,22.72,0,4.59,25.03
"13220",2020,3,11,11.44,40.99,22.69,0,5.77,25.13
"13221",2020,3,12,9,35.9,21.76,0,7.24,24.77
"13222",2020,3,13,13.5,34.26,18.83,0,6.23,22.85
"13223",2020,3,14,14.31,35.31,17.22,0,5.64,25.44
"13224",2020,3,15,11.38,37.58,17.5,0,4.63,26.51
"13225",2020,3,16,10,39.43,19.25,0,4.96,27
"13226",2020,3,17,8.69,40.65,19.47,0,4.9,27.93
"13227",2020,3,18,9.88,41.26,21.75,0,5.62,26.41
"13228",2020,3,19,9.62,41.86,21.63,0,5.5,26.14
"13229",2020,3,20,10.38,42.41,23.03,0,5.46,26.42
"13230",2020,3,21,11.62,43.23,23.12,0,4.48,26.85
"13231",2020,3,22,13.44,43.49,24.01,0,3.73,26.04
"13232",2020,3,23,17.5,43.62,24.08,0,3.16,25.93
"13233",2020,3,24,13.88,43.21,25.62,0,2.1,26.4
"13234",2020,3,25,41.38,39.06,28.86,0,5.75,25.25
"13235",2020,3,26,36,40.15,28.3,0,4.31,25.3
"13236",2020,3,27,18.38,41.4,25.58,0,3.38,25.38
"13237",2020,3,28,14.19,43.38,25.86,0,5.18,25.38
"13238",2020,3,29,14.19,43.16,27.37,0,4.82,25.42
"13239",2020,3,30,28.69,42.79,28.44,0,2.79,25.16
"13240",2020,3,31,32.69,40.55,31.6,0,3.54,23.69
"13241",2020,4,1,20.62,44.44,28.44,0,3.41,25.85
"13242",2020,4,2,19.69,43.65,27.3,0,2.26,26.32
"13243",2020,4,3,20.69,44.97,29.41,0,3.06,26.04
"13244",2020,4,4,19.5,44.19,26.97,0,2.75,25.59
